person_age,person_income,person_emp_exp,loan_amnt,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,credit_score,person_education_Bachelor,person_education_Doctorate,person_education_High School,person_education_Master,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,person_gender,previous_loan_defaults_on_file
-0.9533395281230197,-0.453301382847212,-0.7265003756882442,-1.2754330782907315,1.4101123488805078,-1.1459197580002491,-0.7382570844218135,-0.45036471331401284,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5354278275191463,0.19150064845201656,0.7576304784182055,-0.25184450420618015,0.5365287935258531,-0.6858714003827412,0.2930282766113357,-0.8480450650326355,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2916651478376126,-0.6568338135335854,0.2629201937160556,-0.5692363101238705,-0.34377463533152897,1.154322030087291,-0.9960784246801008,1.021052588044891,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6225023379803162,-0.4305179903089844,-0.5615969474541943,-1.3309766443263273,0.7616445558672448,-1.2609318474046263,-0.2226144039052389,-0.012916326423527887,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9533395281230197,-0.6022770172421502,-0.5615969474541943,-0.12488778183910404,-0.5688903976729206,1.8443945665135533,-0.4804357441635262,-2.8960988763835425,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.3625208028759053,-0.2565766915241612,0.5927270501841555,0.22424320467035533,-0.4882519156401832,0.5792615830654061,1.5821349779027722,1.2795448166619958,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.2916651478376126,-0.11698245405672834,0.09801676548200562,0.3194607464456624,0.328212714941282,0.234225314852275,-0.7382570844218135,-0.03280034400945902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.12624655276626082,-0.4106759207012516,-0.06688666275204434,0.859026816505736,-1.0460014163666163,2.1894308347266844,0.550849616869623,1.021052588044891,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.03917204230509097,-0.51706167346955,-0.23179009098609432,0.7201679014167465,1.252195321566397,2.7644912817485694,1.0664922973861977,-0.6690889067592554,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6225023379803162,-0.3197676938373712,-0.7265003756882442,-0.7279322130827157,1.4168322223832357,-0.5708593109783643,-0.9960784246801008,-0.1918724846969081,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5354278275191463,-0.07043127461240602,0.4278236219501056,0.859026816505736,-0.5924099549324691,0.6942736724697832,1.0664922973861977,-1.3650295222668452,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.787920933051668,-0.17566659058934156,-0.8914038039222942,1.652506331299962,0.2744537269194571,1.8443945665135533,-0.4804357441635262,0.7029083066699929,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.2916651478376126,-0.04883389938486183,-0.23179009098609432,-0.9183672966333299,0.3450123986981019,-1.0309076685958722,-0.4804357441635262,-2.1802742432900217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.5354278275191463,1.7594155331754335,0.5927270501841555,2.2872899431353426,-0.0010610866923955074,-0.4558472215739871,1.0664922973861977,0.8619804473574421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6225023379803162,0.04897694822719581,0.09801676548200562,2.445985846094188,-0.0010610866923955074,1.8443945665135533,-0.9960784246801008,0.026851708748334382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.527939397947257,0.08032338574855731,1.0874373348863056,-0.6327146713074085,-1.879265730704902,-0.9158955791914953,2.3555989986776344,1.4982690101072385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6225023379803162,0.17102998966962155,-0.3966935192201443,-0.7279322130827157,-0.646168942954294,-1.0309076685958722,-0.4804357441635262,0.2853439373654391,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.45708374290896436,-0.2426528482967384,-0.23179009098609432,-0.5322601647344596,1.2454754480636692,-0.4558472215739871,-0.9960784246801008,-2.6376066477664377,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.787920933051668,-0.434609750030842,-0.7265003756882442,0.5416350105880456,0.27781366367082105,1.8443945665135533,-0.4804357441635262,-0.2515245374547015,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8662650176618499,-0.6584705174223284,0.5927270501841555,-0.9461390796511278,-1.3517556607407453,0.004201136043521064,0.8086709571279103,-0.43048069572808173,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.20459063737644276,-0.546664665544207,0.09801676548200562,-0.1605943600048442,2.8246457212047753,1.269334119491668,0.550849616869623,0.5438361659825439,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2.5204509683753678,-0.6868281913207678,2.5715681889927553,-1.3451005796896645,1.265635068571853,-1.0309076685958722,2.0977776584193473,-0.768508994688911,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6225023379803162,-0.15912164910530854,-0.8914038039222942,-1.0611936092962906,-0.4680922951319993,-1.1459197580002491,-0.9960784246801008,0.026851708748334382,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.8587765880899605,-0.11624712332410465,2.2417613325246553,-0.25184450420618015,-1.0527212898693445,-0.34083513216961014,2.6134203389359216,1.3988489221775826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.6225023379803162,0.051847110119049564,-0.06688666275204434,0.3829391076292005,0.19045530813535572,0.004201136043521064,-0.7382570844218135,-2.220042278461884,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.20459063737644276,-0.2929992831352475,0.09801676548200562,-1.2040199219592511,-0.9922424283447914,-1.1459197580002491,1.0664922973861977,0.6432562539121995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.787920933051668,-0.01893440298253404,-0.7265003756882442,-1.045324019000406,0.8725224686622586,-1.1459197580002491,-0.7382570844218135,0.8619804473574421,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.45708374290896436,-0.22908481026252062,0.09801676548200562,0.06554730171151016,-0.08841944222786086,0.234225314852275,-0.9960784246801008,0.5836042011544061,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.787920933051668,-0.5662102308242689,-0.3966935192201443,-0.8866281160415609,1.0606789267386458,-0.22582304276523318,-0.9960784246801008,0.18592384943578347,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.03917204230509097,-0.46012098238364135,-0.06688666275204434,-0.8866281160415609,2.0720198888992263,-0.4558472215739871,0.8086709571279103,-1.4445655926105696,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.12624655276626082,-0.38814159179826757,-0.06688666275204434,-0.25184450420618015,-1.2879168624648285,0.3492374042566521,-0.7382570844218135,-0.1322204319391147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.45708374290896436,2.2626189577521743,-0.3966935192201443,3.2394653608884134,2.989282622021613,-0.34083513216961014,-0.9960784246801008,0.08650376150612779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.45708374290896436,0.26362236111467235,-0.7265003756882442,-0.6089102858635818,-1.2509575581998238,-0.9158955791914953,-0.7382570844218135,-0.17198846711097696,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.8587765880899605,-0.035135399446468894,1.7470510478225054,-0.5330536442492538,-1.1165600881452615,-0.6858714003827412,1.3243136376444848,1.0409366056308222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9533395281230197,-0.584818842428891,-0.8914038039222942,-1.3627158249180964,1.6587476684814473,-1.2609318474046263,-0.9960784246801008,0.9812845528730288,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.45708374290896436,-0.43249863921782566,-0.8914038039222942,0.7715853739754123,-0.07161975847104035,2.1894308347266844,0.2930282766113357,0.44441607805288824,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7008464225904981,0.16913236197252815,0.9225339066522554,1.652506331299962,0.630607022564047,0.80928576187416,0.8086709571279103,-0.03280034400945902,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6225023379803162,-0.05291379893361263,-0.23179009098609432,0.1647322410607884,-0.8477651480361371,0.004201136043521064,-0.9960784246801008,-0.4105966781421506,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.693357993018609,1.1930448266316964,1.7470510478225054,0.3829391076292005,0.04261809107533747,-0.8008834897871182,2.871241679194209,0.7227923242559241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.20459063737644276,-0.4478694235642821,0.4278236219501056,-0.25184450420618015,0.5600483507854016,0.5792615830654061,0.8086709571279103,0.3648800077091637,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.12624655276626082,0.7672527519232591,-0.3966935192201443,1.652506331299962,-0.0010610866923955074,0.004201136043521064,0.2930282766113357,0.265459919779508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0316836127332016,1.5474267990638877,0.9225339066522554,0.3829391076292005,-0.09177937897922483,-0.9158955791914953,0.2930282766113357,1.00116857045896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.693357993018609,-0.20362101860214862,1.4172441913544056,0.7003309135468908,0.059417774832157384,0.9242978512785371,1.5821349779027722,0.9216325001152355,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.20459063737644276,-0.3403806746970482,0.5927270501841555,-0.7279322130827157,-1.751588134153068,-0.4558472215739871,0.0352069363530484,0.24557590219357686,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.2916651478376126,-0.15283575735868668,0.09801676548200562,-1.291302668586616,1.0942782942522862,-1.3759439368090034,-0.7382570844218135,-1.0866532760638092,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.45708374290896436,0.026774704171203093,-0.7265003756882442,0.859026816505736,1.5915489334541664,0.4642494936610289,-0.4804357441635262,-0.5497848012436686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.12624655276626082,-0.09017846283528416,0.4278236219501056,-1.1405415607757132,-1.1837588231725427,-1.2609318474046263,0.0352069363530484,0.34499599012323257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.03917204230509097,-0.26307606638670605,-0.3966935192201443,-0.25184450420618015,0.06949758508624992,0.004201136043521064,0.0352069363530484,0.2853439373654391,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5.994241464873755,0.2931897726700088,6.199443610141854,0.859026816505736,-1.1770389496698146,0.004201136043521064,5.449455081777082,0.9614005352870977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.3625208028759053,-0.8568674931534428,1.5821476195884556,-1.3193918434103316,-1.5634316760766807,0.11921322544789788,1.3243136376444848,-0.8679290826185667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.37000923244779454,-0.5674436888273796,0.5927270501841555,-1.0056500432606947,1.1211577882631987,-0.4558472215739871,0.8086709571279103,1.7766452563102744,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20459063737644276,-0.5354449417851422,0.4278236219501056,-0.8072801645621382,-1.0527212898693445,-0.11081095336085606,-0.2226144039052389,0.9812845528730288,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.03917204230509097,0.5683339285754442,-0.5615969474541943,0.06554730171151016,-0.4042534968560818,-0.6858714003827412,0.2930282766113357,-0.7486249771029799,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.787920933051668,-0.5147014990212901,-0.5615969474541943,-0.5692363101238705,1.3025943728368579,0.234225314852275,-0.4804357441635262,-0.35094462538435717,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0316836127332016,-0.4841971337905138,1.2523407631203554,-0.5057579489403324,1.5478697556864336,0.234225314852275,-0.2226144039052389,-1.2656094343371893,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6225023379803162,0.12274722495170151,-0.7265003756882442,0.3829391076292005,0.4088511969740194,-0.11081095336085606,-0.7382570844218135,-0.9275811353763601,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.37000923244779454,-0.6141253301758771,-0.06688666275204434,-0.740945277125341,-0.605849701937925,0.3492374042566521,0.2930282766113357,0.5637201835684751,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03917204230509097,-0.050197819292147706,0.7576304784182055,-0.7279322130827157,0.8926820891704431,-0.8008834897871182,0.2930282766113357,0.6233722363262685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6225023379803162,-0.3323394773306149,-0.23179009098609432,0.2877215658538934,-0.0010610866923955074,0.9242978512785371,-0.9960784246801008,-0.012916326423527887,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1187581231943715,-0.5621066109293045,-0.8914038039222942,-1.1246719704798287,-1.879265730704902,-0.6858714003827412,-0.4804357441635262,-0.7088569419311176,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.527939397947257,-0.1600941833000689,1.4172441913544056,2.3468009067449094,-0.2160970387796952,2.534467102939815,1.8399563181610596,-0.012916326423527887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.45708374290896436,-0.13394250159950055,-0.8914038039222942,-1.2725765520374723,0.996840128462729,-1.3759439368090034,-0.4804357441635262,-0.5299007836577374,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.12624655276626082,-0.26216283305747984,-0.06688666275204434,-0.25184450420618015,-0.14217843024968577,0.004201136043521064,0.8086709571279103,0.8619804473574421,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.12624655276626082,-0.4133444596502892,0.5927270501841555,-0.25184450420618015,-0.007780960195123474,0.4642494936610289,1.0664922973861977,0.9812845528730288,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.45708374290896436,-0.37389752389696024,-0.8914038039222942,-0.25184450420618015,0.47268999524993627,0.234225314852275,-0.9960784246801008,-0.4105966781421506,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.787920933051668,-0.4453669270387402,-0.5615969474541943,-0.5692363101238705,-0.0010610866923955074,0.004201136043521064,-0.9960784246801008,0.5438361659825439,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.45708374290896436,-0.5127208501124488,-0.06688666275204434,0.859026816505736,-0.2732159635528841,2.9945154605573236,-0.9960784246801008,-0.2515245374547015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.9533395281230197,-0.5959674051493147,-0.8914038039222942,-1.2040199219592511,0.11653669960534628,-0.8008834897871182,-0.7382570844218135,0.8023283945996487,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6225023379803162,-0.22983200116825114,-0.7265003756882442,-0.25184450420618015,1.6587476684814473,-0.11081095336085606,-0.9960784246801008,-1.345145504680914,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8662650176618499,-0.027924414197513993,1.2523407631203554,-1.013584838408637,-1.879265730704902,-1.1459197580002491,0.550849616869623,-0.470248730899944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5354278275191463,-0.24510790412985295,0.4278236219501056,-0.6327146713074085,-1.6743095888716946,-0.5708593109783643,0.0352069363530484,-1.046885240891947,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.8587765880899605,0.012791560078246146,2.0768579042906055,1.0177227194645813,-0.007780960195123474,0.6942736724697832,2.6134203389359216,-1.1661893464075337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.787920933051668,-0.3992308536531571,-0.8914038039222942,-1.2040199219592511,-0.7738465395061277,-1.1459197580002491,-0.7382570844218135,-0.03280034400945902,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.9533395281230197,-0.28812475198833887,-0.8914038039222942,-0.888532466877067,-0.0010610866923955074,-0.8008834897871182,-0.7382570844218135,0.44441607805288824,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.45708374290896436,0.014001297735143185,-0.8914038039222942,-1.045324019000406,-1.0460014163666163,-1.1459197580002491,-0.7382570844218135,1.4783849925213073,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.37000923244779454,-0.0886129199851821,1.0874373348863056,0.3829391076292005,0.2341344859030887,0.234225314852275,0.8086709571279103,-0.33106060779842605,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.12624655276626082,0.5072658972483574,-0.06688666275204434,0.859026816505736,0.6138073388072265,-0.22582304276523318,0.2930282766113357,0.7227923242559241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.6225023379803162,-0.3762102576527928,-0.3966935192201443,0.06554730171151016,0.18037549788126375,0.6942736724697832,-0.7382570844218135,0.40464804288102596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6225023379803162,-0.37170339187219603,-0.3966935192201443,-0.8866281160415609,-1.3013566094702846,-0.6858714003827412,-0.4804357441635262,-1.782593891571399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.1187581231943715,-0.24488256084082313,-0.8914038039222942,1.168483827275484,2.43153312129518,1.6143703877047995,-0.4804357441635262,-0.15210444952504584,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6225023379803162,0.44929337110215417,-0.8914038039222942,0.859026816505736,1.316034119842314,-0.11081095336085606,-0.9960784246801008,-1.782593891571399,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.12624655276626082,-0.4213263561511883,-0.06688666275204434,-0.6485842616032931,0.8590827216568027,-0.22582304276523318,0.550849616869623,1.1403566935604779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2916651478376126,0.9324768234745596,-0.5615969474541943,0.20186708235315817,-0.36393425583971345,-0.8008834897871182,-0.4804357441635262,-0.2515245374547015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.6225023379803162,0.4061104808201726,-0.8914038039222942,0.859026816505736,0.5634082875367655,-0.11081095336085606,-0.7382570844218135,0.18592384943578347,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03917204230509097,-0.26804547891846936,0.2629201937160556,-0.1724965527267576,-1.0460014163666163,0.11921322544789788,1.0664922973861977,-0.7883930122748422,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.8662650176618499,-0.5676690321164095,1.0874373348863056,-1.3627158249180964,-0.007780960195123474,-1.2609318474046263,0.2930282766113357,-0.9076971177904289,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.20459063737644276,-0.3737314814734646,-0.06688666275204434,2.20794199165592,0.0358982175726089,3.9146121757923398,0.550849616869623,-1.0270012233060157,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.787920933051668,-0.6027039834739962,-0.5615969474541943,-0.5692363101238705,-0.0010610866923955074,0.6942736724697832,-0.7382570844218135,-1.961550049844779,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.37000923244779454,-0.6233525448529937,0.7576304784182055,-0.7279322130827157,-1.1770389496698146,0.4642494936610289,1.0664922973861977,-0.39071266055621945,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.03917204230509097,-0.3106353605451092,-0.06688666275204434,0.06554730171151016,-0.8141657805224967,0.4642494936610289,1.0664922973861977,-0.6889729243451865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.2916651478376126,-0.47383134249514114,-0.06688666275204434,-1.045324019000406,0.16021587737307927,-0.8008834897871182,-0.7382570844218135,0.7029083066699929,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8662650176618499,-0.2895123922418384,0.09801676548200562,-0.6327146713074085,1.4302719693886916,-0.4558472215739871,0.8086709571279103,-0.7088569419311176,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.20459063737644276,0.48348625016915575,0.2629201937160556,0.06554730171151016,-1.3752752180002938,-0.6858714003827412,0.2930282766113357,0.8222124121855798,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.787920933051668,0.5075268210567077,-0.8914038039222942,2.445985846094188,0.2341344859030887,0.6942736724697832,-0.4804357441635262,0.06661974392019665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.45708374290896436,-0.5705984948737974,-0.06688666275204434,-0.6803234421950621,-0.8477651480361371,0.234225314852275,-0.7382570844218135,0.7426763418418553,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2916651478376126,-0.09020218318149782,-0.3966935192201443,0.06554730171151016,0.8322032276458902,0.004201136043521064,-0.7382570844218135,1.0409366056308222,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6225023379803162,-0.08933639054469897,-0.8914038039222942,0.06554730171151016,-0.5688903976729206,0.004201136043521064,-0.9960784246801008,-0.6492048891733242,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.12624655276626082,1.3315479281733005,-0.06688666275204434,1.0177227194645813,-0.8477651480361371,-0.6858714003827412,-0.2226144039052389,0.7426763418418553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.37000923244779454,-0.30366157875829103,0.4278236219501056,0.581308986327757,-1.0460014163666163,1.154322030087291,0.8086709571279103,0.3648800077091637,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9533395281230197,-0.16262040017182447,-0.8914038039222942,-0.4105404071650253,-1.3786351547516578,-0.4558472215739871,-0.4804357441635262,-0.8082770298607733,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.03917204230509097,1.091569185529627,-0.06688666275204434,2.445985846094188,2.32401514525153,0.004201136043521064,0.0352069363530484,-0.6690889067592554,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6225023379803162,-0.3698650650406368,-0.8914038039222942,-0.1724965527267576,-0.007780960195123474,0.3492374042566521,-0.7382570844218135,0.48418411322475047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.693357993018609,-0.3750361005152163,1.5821476195884556,0.06554730171151016,1.7729855180278251,0.6942736724697832,1.5821349779027722,-1.484333627782432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.8587765880899605,-0.5105504384338984,2.0768579042906055,0.06554730171151016,1.5747492496973459,1.4993582983004223,2.3555989986776344,0.265459919779508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
